10:58:53:366	b99f0	ETH - Total Speed: 29.325 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:09
10:58:53:366	b99f0	ETH: GPU0 29.325 Mh/s
10:58:53:366	b99f0	 DCR - Total Speed: 586.504 Mh/s, Total Shares: 45, Rejected: 0
10:58:53:366	b99f0	 DCR: GPU0 586.504 Mh/s
10:58:54:444	b6998	DCR: put share nonce b11f03c enonce 35400a32
10:58:54:444	b6998	DCR round found 1 shares
10:58:54:460	b6830	 DCR: 07/10/17-10:58:54 - SHARE FOUND - (GPU 0)
10:58:54:460	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c12d262", "400a32", "596341c8", "3cf0110b"], "id": 4, "method": "mining.submit"}

10:58:54:585	b6830	got 36 bytes
10:58:54:585	b6830	buf: {"id":4,"result":true,"error":null}

10:58:54:585	b6830	parse packet: 35
10:58:54:585	b6830	 DCR: Share accepted (125 ms)!
10:58:54:585	b6830	new buf size: 0
10:58:54:835	b6998	DCR: put share nonce 3729158 enonce 35440a32
10:58:54:835	b6998	DCR round found 1 shares
10:58:54:850	b6830	 DCR: 07/10/17-10:58:54 - SHARE FOUND - (GPU 0)
10:58:54:850	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c12d262", "440a32", "596341c8", "58917203"], "id": 4, "method": "mining.submit"}

10:58:54:975	b6830	got 36 bytes
10:58:54:975	b6830	buf: {"id":4,"result":true,"error":null}

10:58:54:975	b6830	parse packet: 35
10:58:54:975	b6830	 DCR: Share accepted (125 ms)!
10:58:54:975	b6830	new buf size: 0
10:58:57:022	b99f0	got 248 bytes
10:58:57:022	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xd43e379031767deacde0706b92cd4ac72e3c80d0649155431c6bede786317868","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121c"]}

10:58:57:022	b99f0	parse packet: 247
10:58:57:022	b99f0	ETH: job changed
10:58:57:022	b99f0	new buf size: 0
10:58:57:022	b99f0	ETH: 07/10/17-10:58:57 - New job from eu1.ethermine.org:4444
10:58:57:022	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
10:58:57:022	b99f0	ETH - Total Speed: 29.378 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:09
10:58:57:022	b99f0	ETH: GPU0 29.378 Mh/s
10:58:57:022	b99f0	 DCR - Total Speed: 587.556 Mh/s, Total Shares: 47, Rejected: 0
10:58:57:022	b99f0	 DCR: GPU0 587.556 Mh/s
10:58:58:460	b6998	DCR: put share nonce bc01251 enonce 35680a32
10:58:58:460	b6998	DCR round found 1 shares
10:58:58:476	b6830	 DCR: 07/10/17-10:58:58 - SHARE FOUND - (GPU 0)
10:58:58:476	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c12d262", "680a32", "596341c8", "5112c00b"], "id": 4, "method": "mining.submit"}

10:58:58:601	b6830	got 36 bytes
10:58:58:601	b6830	buf: {"id":4,"result":true,"error":null}

10:58:58:601	b6830	parse packet: 35
10:58:58:601	b6830	 DCR: Share accepted (125 ms)!
10:58:58:601	b6830	new buf size: 0
10:58:59:576	b99f0	got 248 bytes
10:58:59:576	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x8637bba825c894beab451db07e34980880d0d4152e9cfb73eb0c275cefcd1ffe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121d"]}

10:58:59:576	b99f0	parse packet: 247
10:58:59:576	b99f0	ETH: job changed
10:58:59:576	b99f0	new buf size: 0
10:58:59:576	b99f0	ETH: 07/10/17-10:58:59 - New job from eu1.ethermine.org:4444
10:58:59:576	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
10:58:59:576	b99f0	ETH - Total Speed: 29.237 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:09
10:58:59:576	b99f0	ETH: GPU0 29.237 Mh/s
10:58:59:576	b99f0	 DCR - Total Speed: 584.736 Mh/s, Total Shares: 48, Rejected: 0
10:58:59:576	b99f0	 DCR: GPU0 584.736 Mh/s
10:59:00:633	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1be33eb", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

10:59:00:712	b99f0	got 39 bytes
10:59:00:712	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

10:59:00:712	b99f0	parse packet: 38
10:59:00:712	b99f0	new buf size: 0
10:59:01:087	b99f0	ETH: checking pool connection...
10:59:01:087	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:01:165	b99f0	got 248 bytes
10:59:01:165	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x8637bba825c894beab451db07e34980880d0d4152e9cfb73eb0c275cefcd1ffe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121d"]}

10:59:01:165	b99f0	parse packet: 247
10:59:01:165	b99f0	ETH: job is the same
10:59:01:165	b99f0	new buf size: 0
10:59:04:693	b99f0	got 248 bytes
10:59:04:693	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x702f34564d58985f5cbb5a9fd40a8b82e6b083b6da474e284d32214a66eff21a","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121e"]}

10:59:04:693	b99f0	parse packet: 247
10:59:04:693	b99f0	ETH: job changed
10:59:04:693	b99f0	new buf size: 0
10:59:04:693	b99f0	ETH: 07/10/17-10:59:04 - New job from eu1.ethermine.org:4444
10:59:04:693	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
10:59:04:693	b99f0	ETH - Total Speed: 29.325 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:09
10:59:04:693	b99f0	ETH: GPU0 29.325 Mh/s
10:59:04:693	b99f0	 DCR - Total Speed: 586.492 Mh/s, Total Shares: 48, Rejected: 0
10:59:04:693	b99f0	 DCR: GPU0 586.492 Mh/s
10:59:10:396	b99f0	got 248 bytes
10:59:10:396	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xb32ae05c1da3565f9ae6b5d83c4820c37a882303dcb12b1e47ed9aaa6cb98bfe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121f"]}

10:59:10:396	b99f0	parse packet: 247
10:59:10:396	b99f0	ETH: job changed
10:59:10:396	b99f0	new buf size: 0
10:59:10:396	b99f0	ETH: 07/10/17-10:59:10 - New job from eu1.ethermine.org:4444
10:59:10:396	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
10:59:10:396	b99f0	ETH - Total Speed: 29.469 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:09
10:59:10:396	b99f0	ETH: GPU0 29.469 Mh/s
10:59:10:396	b99f0	 DCR - Total Speed: 589.381 Mh/s, Total Shares: 48, Rejected: 0
10:59:10:396	b99f0	 DCR: GPU0 589.381 Mh/s
10:59:11:100	b99f0	ETH: checking pool connection...
10:59:11:100	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:11:178	b99f0	got 248 bytes
10:59:11:178	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xb32ae05c1da3565f9ae6b5d83c4820c37a882303dcb12b1e47ed9aaa6cb98bfe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121f"]}

10:59:11:178	b99f0	parse packet: 247
10:59:11:178	b99f0	ETH: job is the same
10:59:11:178	b99f0	new buf size: 0
10:59:13:335	b6998	DCR: put share nonce e3d3a6 enonce 35fc0a32
10:59:13:335	b6998	DCR round found 1 shares
10:59:13:351	b6830	 DCR: 07/10/17-10:59:13 - SHARE FOUND - (GPU 0)
10:59:13:351	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c12d262", "fc0a32", "596341c8", "a6d3e300"], "id": 4, "method": "mining.submit"}

10:59:13:476	b6830	got 36 bytes
10:59:13:476	b6830	buf: {"id":4,"result":true,"error":null}

10:59:13:476	b6830	parse packet: 35
10:59:13:476	b6830	 DCR: Share accepted (125 ms)!
10:59:13:476	b6830	new buf size: 0
10:59:16:150	b6998	DCR: put share nonce 556e20a enonce 35180b32
10:59:16:150	b6998	DCR round found 1 shares
10:59:16:165	b6830	 DCR: 07/10/17-10:59:16 - SHARE FOUND - (GPU 0)
10:59:16:165	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c12d262", "180b32", "596341c8", "0ae25605"], "id": 4, "method": "mining.submit"}

10:59:16:290	b6830	got 36 bytes
10:59:16:290	b6830	buf: {"id":4,"result":true,"error":null}

10:59:16:290	b6830	parse packet: 35
10:59:16:290	b6830	 DCR: Share accepted (125 ms)!
10:59:16:290	b6830	new buf size: 0
10:59:18:845	b6830	got 405 bytes
10:59:18:845	b6830	buf: {"params":["000000176c131537","b3f21f8d870fe3fa7fcbb0892c738f896b9b88a446808a990000016e00000000","71720ff6e738ff400b3b5421bb559e2b7a360b83fbe8af51990fd823356bca9c6e6f9ebcab07f194713af77e286129867da4eb1b85255fff0b4287369e2d62340100b7a6038aea86050001008da300002180011a5247b9ad010000001c480200e2340000e841635900000000","04000000",[],"04000000","1a018021","596341e8",true],"id":null,"method":"mining.notify"}

10:59:18:845	b6830	parse packet: 404
10:59:18:845	b6830	new buf size: 0
10:59:18:845	b6830	 DCR: 07/10/17-10:59:18 - New job from decred.eu.nicehash.com:3354
10:59:18:845	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149532
10:59:20:651	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bfac0f", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

10:59:20:729	b99f0	got 39 bytes
10:59:20:729	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

10:59:20:729	b99f0	parse packet: 38
10:59:20:729	b99f0	new buf size: 0
10:59:21:119	b99f0	ETH: checking pool connection...
10:59:21:119	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:21:197	b99f0	got 248 bytes
10:59:21:197	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xb32ae05c1da3565f9ae6b5d83c4820c37a882303dcb12b1e47ed9aaa6cb98bfe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121f"]}

10:59:21:197	b99f0	parse packet: 247
10:59:21:197	b99f0	ETH: job is the same
10:59:21:197	b99f0	new buf size: 0
10:59:23:119	b6d00	GPU0 t=58C fan=55%
10:59:23:119	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
10:59:23:119	b6d00	watchdog - thread 0 (gpu0), hb time 125
10:59:23:119	b6d00	watchdog - thread 1 (gpu0), hb time 31
10:59:31:137	b99f0	ETH: checking pool connection...
10:59:31:137	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:31:215	b99f0	got 248 bytes
10:59:31:215	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xb32ae05c1da3565f9ae6b5d83c4820c37a882303dcb12b1e47ed9aaa6cb98bfe","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d121f"]}

10:59:31:215	b99f0	parse packet: 247
10:59:31:215	b99f0	ETH: job is the same
10:59:31:215	b99f0	new buf size: 0
10:59:32:043	b6998	DCR: put share nonce 60cb3d7 enonce 3580fc46
10:59:32:043	b6998	DCR round found 1 shares
10:59:32:059	b6830	 DCR: 07/10/17-10:59:32 - SHARE FOUND - (GPU 0)
10:59:32:059	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c131537", "80fc46", "596341e8", "d7b30c06"], "id": 4, "method": "mining.submit"}

10:59:32:168	b6830	got 36 bytes
10:59:32:168	b6830	buf: {"id":4,"result":true,"error":null}

10:59:32:168	b6830	parse packet: 35
10:59:32:168	b6830	 DCR: Share accepted (110 ms)!
10:59:32:168	b6830	new buf size: 0
10:59:32:199	b99f0	got 248 bytes
10:59:32:199	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xba482675b84a00e3e97b58acebf95d1d3e09e3e12f25a6f7fd0fccef29199239","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1220"]}

10:59:32:199	b99f0	parse packet: 247
10:59:32:199	b99f0	ETH: job changed
10:59:32:199	b99f0	new buf size: 0
10:59:32:199	b99f0	ETH: 07/10/17-10:59:32 - New job from eu1.ethermine.org:4444
10:59:32:199	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
10:59:32:199	b99f0	ETH - Total Speed: 29.185 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:10
10:59:32:199	b99f0	ETH: GPU0 29.185 Mh/s
10:59:32:199	b99f0	 DCR - Total Speed: 583.695 Mh/s, Total Shares: 51, Rejected: 0
10:59:32:199	b99f0	 DCR: GPU0 583.695 Mh/s
10:59:40:668	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1c21021", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

10:59:40:747	b99f0	got 39 bytes
10:59:40:747	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

10:59:40:747	b99f0	parse packet: 38
10:59:40:747	b99f0	new buf size: 0
10:59:41:153	b99f0	ETH: checking pool connection...
10:59:41:153	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:41:231	b99f0	got 248 bytes
10:59:41:231	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xba482675b84a00e3e97b58acebf95d1d3e09e3e12f25a6f7fd0fccef29199239","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1220"]}

10:59:41:231	b99f0	parse packet: 247
10:59:41:231	b99f0	ETH: job is the same
10:59:41:231	b99f0	new buf size: 0
10:59:43:856	b6830	got 405 bytes
10:59:43:856	b6830	buf: {"params":["000000176c133e25","b3f21f8d870fe3fa7fcbb0892c738f896b9b88a446808a990000016e00000000","067e7b65736e551368123136b8f205599ebce8b119cdb03ff9cd7a7d0fd96f3dff1c03b670392673e7753aa86d8f0e1d7ac1f33fd7bdf6c637f13b551aaa47bc0100b7a6038aea86050001008da300002180011a5247b9ad010000001c480200dd3500000142635900000000","04000000",[],"04000000","1a018021","59634201",true],"id":null,"method":"mining.notify"}

10:59:43:856	b6830	parse packet: 404
10:59:43:856	b6830	new buf size: 0
10:59:43:856	b6830	 DCR: 07/10/17-10:59:43 - New job from decred.eu.nicehash.com:3354
10:59:43:856	b6830	target: 0x00000000ffff0000 (diff: 4295MH), block #149532
10:59:44:309	b6998	DCR: put share nonce 1d58193 enonce 35021a2a
10:59:44:309	b6998	DCR round found 1 shares
10:59:44:325	b6830	 DCR: 07/10/17-10:59:44 - SHARE FOUND - (GPU 0)
10:59:44:325	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "021a2a", "59634201", "9381d501"], "id": 4, "method": "mining.submit"}

10:59:44:434	b6830	got 36 bytes
10:59:44:434	b6830	buf: {"id":4,"result":true,"error":null}

10:59:44:434	b6830	parse packet: 35
10:59:44:434	b6830	 DCR: Share accepted (109 ms)!
10:59:44:434	b6830	new buf size: 0
10:59:48:419	b9d2c	DCR: put share nonce 38ae3aa enonce 352ad89f
10:59:48:419	b9d2c	DCR round found 1 shares
10:59:48:435	b6830	 DCR: 07/10/17-10:59:48 - SHARE FOUND - (GPU 0)
10:59:48:435	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "2ad89f", "59634201", "aae38a03"], "id": 4, "method": "mining.submit"}

10:59:48:544	b6830	got 36 bytes
10:59:48:544	b6830	buf: {"id":4,"result":true,"error":null}

10:59:48:544	b6830	parse packet: 35
10:59:48:544	b6830	 DCR: Share accepted (110 ms)!
10:59:48:544	b6830	new buf size: 0
10:59:51:169	b99f0	ETH: checking pool connection...
10:59:51:169	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

10:59:51:247	b99f0	got 248 bytes
10:59:51:247	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xba482675b84a00e3e97b58acebf95d1d3e09e3e12f25a6f7fd0fccef29199239","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1220"]}

10:59:51:247	b99f0	parse packet: 247
10:59:51:247	b99f0	ETH: job is the same
10:59:51:247	b99f0	new buf size: 0
10:59:55:935	b6d00	GPU0 t=58C fan=55%
10:59:55:935	b6d00	em hbt: 0, dm hbt: 0, fm hbt: 0, 
10:59:55:935	b6d00	watchdog - thread 0 (gpu0), hb time 172
10:59:55:935	b6d00	watchdog - thread 1 (gpu0), hb time 78
11:00:00:529	b99f0	got 248 bytes
11:00:00:529	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xec23a56540e1b87de6452648044ab38430b08f59f8797eaa632a62d8a5d9981c","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1221"]}

11:00:00:529	b99f0	parse packet: 247
11:00:00:529	b99f0	ETH: job changed
11:00:00:529	b99f0	new buf size: 0
11:00:00:529	b99f0	ETH: 07/10/17-11:00:00 - New job from eu1.ethermine.org:4444
11:00:00:529	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:00:00:529	b99f0	ETH - Total Speed: 29.432 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:10
11:00:00:529	b99f0	ETH: GPU0 29.432 Mh/s
11:00:00:529	b99f0	 DCR - Total Speed: 588.646 Mh/s, Total Shares: 53, Rejected: 0
11:00:00:529	b99f0	 DCR: GPU0 588.646 Mh/s
11:00:00:685	b99f0	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1c02e2d", "0x00000000000000000000000000000000000000000000000000000000f7b26846"]}

11:00:00:779	b99f0	got 39 bytes
11:00:00:779	b99f0	buf: {"id":6,"jsonrpc":"2.0","result":true}

11:00:00:779	b99f0	parse packet: 38
11:00:00:779	b99f0	new buf size: 0
11:00:01:185	b99f0	ETH: checking pool connection...
11:00:01:185	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:00:01:264	b99f0	got 248 bytes
11:00:01:264	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0xec23a56540e1b87de6452648044ab38430b08f59f8797eaa632a62d8a5d9981c","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1221"]}

11:00:01:264	b99f0	parse packet: 247
11:00:01:264	b99f0	ETH: job is the same
11:00:01:264	b99f0	new buf size: 0
11:00:02:607	b99f0	got 248 bytes
11:00:02:607	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0x6d43c23c8de5b0832c6323511a6b6cc5e473049b9f30debded03e87177c8d39e","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1222"]}

11:00:02:607	b99f0	parse packet: 247
11:00:02:607	b99f0	ETH: job changed
11:00:02:607	b99f0	new buf size: 0
11:00:02:607	b99f0	ETH: 07/10/17-11:00:02 - New job from eu1.ethermine.org:4444
11:00:02:607	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
11:00:02:607	b99f0	ETH - Total Speed: 29.509 Mh/s, Total Shares: 5, Rejected: 0, Time: 00:10
11:00:02:607	b99f0	ETH: GPU0 29.509 Mh/s
11:00:02:607	b99f0	 DCR - Total Speed: 590.184 Mh/s, Total Shares: 53, Rejected: 0
11:00:02:607	b99f0	 DCR: GPU0 590.184 Mh/s
11:00:06:211	b6998	DCR: put share nonce c1550a1 enonce 35dc1a2a
11:00:06:211	b6998	DCR round found 1 shares
11:00:06:227	b6830	 DCR: 07/10/17-11:00:06 - SHARE FOUND - (GPU 0)
11:00:06:227	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "dc1a2a", "59634201", "a150150c"], "id": 4, "method": "mining.submit"}

11:00:06:352	b6830	got 36 bytes
11:00:06:352	b6830	buf: {"id":4,"result":true,"error":null}

11:00:06:352	b6830	parse packet: 35
11:00:06:352	b6830	 DCR: Share accepted (125 ms)!
11:00:06:352	b6830	new buf size: 0
11:00:07:914	b9d2c	DCR: put share nonce 54b33ff enonce 35ecd89f
11:00:07:914	b9d2c	DCR round found 1 shares
11:00:07:930	b6830	 DCR: 07/10/17-11:00:07 - SHARE FOUND - (GPU 0)
11:00:07:930	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "ecd89f", "59634201", "ff334b05"], "id": 4, "method": "mining.submit"}

11:00:08:040	b6830	got 36 bytes
11:00:08:040	b6830	buf: {"id":4,"result":true,"error":null}

11:00:08:040	b6830	parse packet: 35
11:00:08:040	b6830	 DCR: Share accepted (110 ms)!
11:00:08:040	b6830	new buf size: 0
11:00:08:524	b9d2c	DCR: put share nonce 8b1f003 enonce 35f2d89f
11:00:08:524	b9d2c	DCR round found 1 shares
11:00:08:540	b6830	 DCR: 07/10/17-11:00:08 - SHARE FOUND - (GPU 0)
11:00:08:540	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "f2d89f", "59634201", "03f0b108"], "id": 4, "method": "mining.submit"}

11:00:08:649	b6830	got 36 bytes
11:00:08:649	b6830	buf: {"id":4,"result":true,"error":null}

11:00:08:649	b6830	parse packet: 35
11:00:08:649	b6830	 DCR: Share accepted (109 ms)!
11:00:08:649	b6830	new buf size: 0
11:00:11:196	b99f0	ETH: checking pool connection...
11:00:11:196	b99f0	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

11:00:11:274	b99f0	got 248 bytes
11:00:11:274	b99f0	buf: {"id":3,"jsonrpc":"2.0","result":["0x6d43c23c8de5b0832c6323511a6b6cc5e473049b9f30debded03e87177c8d39e","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1222"]}

11:00:11:274	b99f0	parse packet: 247
11:00:11:274	b99f0	ETH: job is the same
11:00:11:274	b99f0	new buf size: 0
11:00:14:657	b6998	DCR: put share nonce 9c9506e enonce 35301b2a
11:00:14:657	b6998	DCR round found 1 shares
11:00:14:672	b6830	 DCR: 07/10/17-11:00:14 - SHARE FOUND - (GPU 0)
11:00:14:672	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "301b2a", "59634201", "6e50c909"], "id": 4, "method": "mining.submit"}

11:00:14:782	b6830	got 36 bytes
11:00:14:782	b6830	buf: {"id":4,"result":true,"error":null}

11:00:14:782	b6830	parse packet: 35
11:00:14:782	b6830	 DCR: Share accepted (109 ms)!
11:00:14:782	b6830	new buf size: 0
11:00:19:376	b9d2c	DCR: put share nonce a4fc1ab enonce 355ed99f
11:00:19:376	b9d2c	DCR round found 1 shares
11:00:19:391	b6830	 DCR: 07/10/17-11:00:19 - SHARE FOUND - (GPU 0)
11:00:19:391	b6830	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "000000176c133e25", "5ed99f", "59634201", "abc14f0a"], "id": 4, "method": "mining.submit"}

11:00:19:516	b6830	got 36 bytes
11:00:19:516	b6830	buf: {"id":4,"result":true,"error":null}

11:00:19:516	b6830	parse packet: 35
11:00:19:516	b6830	 DCR: Share accepted (125 ms)!
11:00:19:516	b6830	new buf size: 0
11:00:20:485	b99f0	got 248 bytes
11:00:20:485	b99f0	buf: {"id":0,"jsonrpc":"2.0","result":["0xbd9c415bcb0683b54c16f9054c778f41f6392c040a9b47504180ca52cfbcff33","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3d1223"]}

11:00:20:485	b99f0	parse packet: 247
11:00:20:485	b99f0	ETH: job changed
11:00:20:485	b99f0	new buf size: 0
11:00:20:485	b99f0	ETH: 07/10/17-11:00:20 - New job from eu1.ethermine.org:4444
11:00:20:485	b99f0	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
